##Centered_IBS.SumPk=895.9369722427309
##Matrix_Type=Centered_IBS
184
GS3.1_12	-0.31467324	-0.31411725	0.20837425	-0.004815336	-0.03225523	-0.080099314	-0.10794127	0.31430855	-0.1147134	0.15384045	-0.03762595	-0.16848186	0.12706207	-0.117934935	0.68424016	-0.59582895	-0.53894675	0.049499348	-0.3036544	0.411991	0.43984407	-0.20934236	0.3168578	-0.5279732	0.08075455	0.15428528	0.38809285	0.07042902	-0.20394121	-0.054093815	-0.016787035	-0.06221491	-0.035598032	-0.41705853	1.4093853	0.13269849	-0.01284504	0.4949199	0.56707364	-0.036660492	-0.111664616	-0.30544502	0.6192133	0.08127191	-0.003133979	0.14055696	0.11473036	0.68719935	-0.04647928	-0.28695783	0.24966069	0.12231161	-0.17399555	-0.45415273	-5.0724566E-4	0.28691512	-0.1394046	-0.004672162	-0.29375464	-0.048430935	0.22902928	0.31621596	0.1916574	-0.26404035	-0.82855624	0.098624356	-0.3171462	-0.7195487	0.1382523	0.38121712	-0.5705237	0.0059903795	-0.2451523	0.029171718	0.31141374	-0.34188628	0.60962015	-0.3640997	0.14701921	0.15335087	0.0396533	0.025619974	0.11093355	0.26653245	-0.23963751	0.07220506	0.10073952	-0.018530017	-0.6441539	0.18619703	0.57590896	-0.3586887	-0.38279262	0.34306666	0.39309153	0.06510916	-0.083050326	-0.3590753	0.4196781	0.5841883	0.39753348	-0.0785949	-0.35065377	0.09738914	-0.15437064	-0.44801152	-0.30203685	-0.036286913	-0.11126724	-0.35883203	-0.5185465	0.20847708	-0.0039057669	-0.16121225	0.97908515	0.0036012535	-0.17173493	0.60184133	0.07754625	-0.54219973	0.068692155	-0.5938618	-0.28404155	0.59790295	-0.23551458	0.2944938	0.88291276	0.055054434	-0.34094277	-0.31334162	-0.28136468	-0.25776717	0.23714086	-0.069638304	-0.22807373	-0.11396382	0.2878896	0.36725128	0.2588953	-0.4084751	-0.1836353	0.49018258	0.28754458	-0.64247334	-0.0034825737	-0.48262945	0.05186343	-0.15959127	-0.46547255	-0.09367125	4.2029127E-4	-0.029177228	-0.08498938	-0.5242001	0.009711114	0.013722697	0.08042097	-0.4103547	-0.077147566	0.611724	0.37379223	0.59013355	0.30233246	0.2259743	-0.1737815	-0.6133114	0.15220545	-0.68862563	0.3163317	-0.19545424	0.34901118	0.10410902	0.6061192	-0.12881173	-0.28268108	-0.058771133	-0.010111204	-0.2589189	0.09588693	-0.0913166	-0.12056136	-0.057222195	0.07069814	-0.13377681
GS3.1_101	-0.06411113	-0.04152415	-0.17160809	0.092654325	0.096175216	0.12885351	0.07666022	-0.07726567	-0.026374904	0.18349041	-0.008970662	-0.08803229	-0.041381557	-0.047799118	0.12294333	0.092680134	-0.060967546	-0.08010769	-0.0041154795	0.09791317	0.11325116	0.31041983	-0.064507976	-0.055144183	-0.03199761	0.36942628	0.0938914	-0.15767652	-0.22615482	-0.023248779	-0.006794488	0.42961553	0.0060243495	-0.2635481	0.13269849	0.7302989	0.26031992	0.07156787	0.034640774	0.020931782	0.34755594	-0.20308878	0.050770175	-0.024891902	-0.0533877	0.19362678	0.08354811	0.10563541	-0.082640864	0.029906498	-0.01380728	-0.039480772	-0.15054941	-0.24004437	-0.04178135	0.100789994	0.113547705	-0.03594194	-0.09473225	0.09935123	-0.08498175	-0.04635644	0.07468548	-0.20072708	0.036887243	-0.081967995	-0.09890549	-0.05564197	-0.14279829	-0.09548191	-0.15005934	-0.16845119	-0.020305956	-0.20027754	0.053777065	-0.0897982	0.07373437	-0.22935781	0.04880736	-0.003347858	-0.05568623	0.030468278	-0.062504075	0.18371724	-0.0049085896	0.13642825	-0.031457946	0.12453122	-0.12882419	-0.07966418	0.03683402	-0.2280902	-0.0011850833	-0.008832657	0.14498219	-0.039117984	0.17358303	-0.00290456	0.024029566	-0.004839965	0.4755378	-0.1571332	-0.2985781	0.047418963	0.026180498	-0.16580823	-0.13393676	0.07072693	0.14492156	-0.17824851	-0.044079274	0.06064689	-0.08351628	-0.16337621	0.07564582	-0.11042457	0.027354494	0.06948783	0.068730086	-0.11820524	2.2255651E-4	-0.086984456	-0.11838876	0.18017296	-0.20554183	0.062028375	0.1782199	-0.0014937613	-0.10574324	-0.22305559	-0.12542811	0.12395758	0.20369695	0.010345817	-0.2228214	-0.014803176	0.050120477	0.012841855	-0.092985846	0.08168098	-0.12726896	0.1753395	0.105922885	0.10327119	-0.20466803	-4.873278E-4	0.06033207	-0.06799264	0.060051695	0.03222052	0.12773529	0.1103021	0.18843716	-0.034687806	0.06928249	-0.035950508	-0.06895572	-0.23807354	0.010234672	0.033981748	0.11524786	0.069135815	-0.07207565	0.104377136	-0.24423379	0.12951703	-0.08079792	-0.121816635	0.129299	0.038540334	0.052677676	-0.0863812	-0.0034599695	-0.02950536	-0.2120974	-0.123994306	-0.02905561	-0.22410679	0.0230301	0.06660068	-0.020923534	0.1407214	-0.20941076	0.07679691
GS3.1_2	0.09456796	0.06848491	-0.18050435	-0.030093288	0.13934809	0.0057812845	0.09694708	-0.1231299	-0.053464253	0.10429089	0.08300948	-0.20770638	-0.09700936	-0.04480054	-0.08558915	0.37960586	0.15896481	0.08345427	0.08004761	-0.038657397	-0.15682602	0.31137574	-0.19981676	0.18447928	-0.0032482117	0.04844544	-0.16317235	0.046889286	-0.07720699	0.12455716	-0.060680814	0.23840559	0.1735241	-0.05425675	-0.01284504	0.26031992	0.6423538	-0.15520605	-0.15500952	0.013958669	0.14724374	0.07380851	-0.1547653	0.026287097	0.02228898	0.1168698	0.09122202	0.02201068	-0.122186586	-0.013268089	-0.105535984	-0.099239044	-0.2098768	-0.019353649	-0.049289938	-0.12696241	0.04547863	-0.072088785	-0.116056345	0.22039913	-0.10276896	-0.1930615	-0.004938526	-0.04438427	0.19219624	-0.14797756	-0.017336374	0.11919953	-0.032508083	-0.1620064	0.0017765461	-0.09681882	0.052419756	-0.19402237	-0.007936711	-0.0018281094	-0.06595826	0.0855902	0.044341065	-0.12494349	0.036813576	-0.07103806	-0.20827882	0.00831344	0.12746552	0.07963811	-0.09222001	0.11415667	0.050775148	-0.038984183	-0.24739507	-0.24302608	0.061207127	0.031316496	-0.12774184	-0.027537854	0.036178485	0.020118613	-0.12760101	-0.17400342	0.12696032	-0.035289045	-0.13433671	-0.067192055	0.056854215	0.12529399	-0.03225204	0.0061085275	0.22984558	-0.09924263	0.13232315	-0.1687458	0.10428788	-0.09443986	-0.09492883	-0.10389506	-0.04684719	-0.12211956	0.06454512	0.22796315	-0.0049776696	0.088871986	-0.06934464	-0.14487046	0.038658597	-0.015179018	-0.12538902	0.13902615	0.07817139	0.030797306	-0.14239295	0.08667563	0.10835649	0.0947958	-0.089133725	0.13929829	0.03869434	-0.10950343	-0.15350482	0.2620838	-0.027969118	-0.0015176069	0.092263155	0.27385777	-0.19607867	0.11639573	0.092859514	-0.18259439	0.16497311	0.10641981	0.09908262	0.061103884	0.3257805	0.2351775	-0.026953071	-0.05118475	-0.12003052	-0.09527649	0.04943627	-0.1387796	-0.12467926	-0.029527338	-0.10865149	0.02458478	-0.31045002	0.20172474	-0.11269487	0.10476219	0.0156131815	-0.024075877	-0.16069578	-0.12874925	-0.20890248	-0.08417455	-0.115941964	-0.11194085	0.106710985	-0.23986097	0.09652124	0.26126006	0.16512041	0.14235662	-0.2106734	0.12560639
GS3.1_186	-0.47253644	-0.33816615	0.045917183	-0.04088061	-0.058272928	-0.13780597	-0.0523929	0.22795826	-0.101192646	0.24960005	0.061416194	0.06332386	0.25240627	-0.18411142	0.48715016	-0.5436939	-0.47292235	0.12311317	0.06757153	0.16240811	0.54826736	-0.3636271	0.3270622	-0.48073286	0.0794626	0.3496953	0.5008683	0.12419198	-0.38323554	0.20462225	0.03871721	-0.1299351	-0.13971849	-0.34210232	0.4949199	0.07156787	-0.15520605	1.1544241	0.8784864	0.053976018	0.016063394	-0.33989778	0.64085895	-0.009149253	-0.0659453	0.12642682	-0.11024877	0.67106885	0.33502913	-0.10284827	0.18973078	0.13226135	-0.2252289	-0.35459813	-0.04135171	0.22792122	-0.05216893	0.050406024	-0.23426965	-0.11283282	-0.009244445	0.19649428	0.313395	-0.31450245	-0.6800453	0.17634681	-0.3695065	-0.63113874	0.047387708	0.07492792	-0.3565105	0.14961754	0.10692185	0.0070394548	0.23738185	-0.41465634	0.64695823	-0.27242595	0.3491421	0.07931725	-0.0052569862	-0.0073197014	0.19819275	0.3364527	-0.19965592	0.0018680388	0.11413486	-0.21645483	-0.73275936	0.0831734	0.728707	-0.17455031	-0.45355296	0.04142836	0.17761162	0.06807854	-0.104404755	-0.29276997	0.48290607	0.4107736	0.3842772	-0.2938917	-0.29157165	-0.05478915	-0.20742455	-0.50332135	-0.33493495	-0.033445183	0.02256808	-0.45751673	-0.5106187	0.32652378	0.05033916	-0.2040802	0.5190994	0.12283925	0.015891831	0.44378585	-0.013571399	-0.57322997	-9.4318105E-4	-0.42786208	-0.14757873	0.5628202	-0.1999681	0.06649024	0.6303092	0.12885778	-0.48335803	-0.2899686	-0.13187619	-0.072526745	0.45723853	-0.10562206	-0.37904674	-0.086600274	0.15702559	0.2798867	0.11588916	-0.47686556	-0.32576478	0.21095443	0.2816066	-0.73911756	0.13278015	-0.47839063	-0.17931125	-0.11371299	-0.5903142	-0.07077137	-0.034520466	-0.025819065	-0.050215162	-0.51573884	0.13696626	0.25730354	0.044612434	-0.4315825	-0.06142144	0.4878711	0.4365675	0.63412845	0.37470087	0.29284164	0.0072597265	-0.5691162	0.1019734	-0.5652887	0.57019585	-0.12563264	0.4862977	0.059329193	0.5137193	-0.01408556	-0.31880695	0.06600528	0.15036467	-0.2408794	-0.10628409	-0.09492924	-0.15382667	-0.113390215	0.08064045	-0.115751885
GS3.1_188	-0.5096309	-0.4115054	0.14870368	-0.15381321	-0.0027129003	-0.08037279	-0.20629044	0.3116646	-0.16937321	0.32600656	0.10412759	0.035441536	0.34640223	-0.128804	0.679778	-0.68534464	-0.515256	0.12002824	0.009832299	0.26126814	0.6123477	-0.40065232	0.3496047	-0.5309076	-0.018884966	0.44055718	0.48320964	0.13857365	-0.36425158	0.21830277	0.09373335	-0.114721246	-0.18397915	-0.46868825	0.56707364	0.034640774	-0.15500952	0.8784864	1.3079512	0.0049197855	0.0137196025	-0.37070793	0.8276003	-0.057274375	-0.11397794	0.118304096	-0.15032038	0.7501098	0.24291988	-0.05439228	0.17299683	0.13973369	-0.27792588	-0.46084145	-0.055218756	0.35238433	-0.07433704	0.06334526	-0.25542933	-0.13326551	-0.001284711	0.26614237	0.41094458	-0.42600664	-0.86514646	0.103099875	-0.33536306	-0.7727191	0.13699996	0.06377844	-0.4767911	0.094830245	0.08235212	0.020044366	0.31497112	-0.47670448	0.7675127	-0.35547093	0.46240196	0.110862695	-0.04365489	-0.07884134	0.20063303	0.3460274	-0.2751914	0.03820658	0.13081256	-0.28365502	-0.798208	0.08134949	0.8217541	-0.36548436	-0.42314225	0.12266883	0.28060642	0.024689503	0.0068121916	-0.4470611	0.5537179	0.49632707	0.4384298	-0.3276143	-0.35757333	-0.05318073	-0.25084132	-0.54026556	-0.37455618	-0.06438028	-9.602058E-4	-0.6052431	-0.5863568	0.47639182	0.14691137	-0.20272419	0.638339	0.12540685	0.012753054	0.5917485	-0.12186141	-0.63518643	-0.0023046553	-0.5609505	-0.17521957	0.6554875	-0.23633498	0.10314595	0.7003951	0.113800034	-0.49003458	-0.4311305	-0.06127056	-0.10296448	0.49481273	0.015308061	-0.36838728	-0.109516405	0.14033604	0.36807495	0.040225312	-0.5455651	-0.38046598	0.2985017	0.37387282	-0.84142935	0.100547254	-0.5345746	-0.07404694	-0.14651123	-0.69996923	-0.01227162	-0.099975064	-0.12358899	-0.01979677	-0.52427906	0.18935628	0.27530932	-0.011818593	-0.4594301	-0.09147033	0.7043464	0.49660778	0.80548245	0.29372436	0.37455148	0.092976704	-0.6159429	0.046305526	-0.7042486	0.7717694	-0.12653899	0.597857	0.080584064	0.6460645	-0.0051402147	-0.44426334	0.032279342	0.13811164	-0.33599406	-0.12127209	-0.07962025	-0.13889065	-0.104266524	0.11457802	-0.15685977
GS3.1_184	0.04377163	0.084372036	-0.0049412493	0.07390073	0.33884642	-0.085076675	-0.047543656	-0.17349543	-0.15993969	0.28765324	-0.022285394	0.034320813	0.12713274	0.16878958	-0.09896714	-0.07535471	0.10396241	-0.08031819	0.07096058	-0.06054411	-0.033540055	0.31062266	-0.20551513	0.06551006	-0.10333598	0.080374755	-0.021534	-0.011585044	-0.09182285	0.019069621	0.040835243	-0.048034586	-0.0519057	-0.09719465	-0.036660492	0.020931782	0.013958669	0.053976018	0.0049197855	0.5661005	0.023511223	-0.084530696	-0.12729004	0.066308595	0.17793429	-0.09564388	0.04973219	0.08074592	-0.06425507	0.12134388	-0.058588546	-0.060961306	-0.26134688	0.049043782	0.024639841	-0.14410208	0.12342525	-0.011013502	-0.12827082	0.13099633	-0.12832497	-0.13071302	0.2215178	-0.13691707	0.04763793	0.088658966	-0.018345505	0.40678814	0.04586245	-0.05983264	-0.00634293	-0.088299766	0.13049464	-0.1445621	-0.124540456	-0.033066016	-0.082262404	-0.091907226	0.036444623	-0.16659875	0.06783172	0.04982737	-0.1860185	0.24933347	0.16129369	0.027019314	-0.12111416	0.15223406	0.4554229	-0.20255701	-0.073796056	-0.23645858	0.026858294	-0.09991511	-0.23673166	-0.0968651	0.0299075	-0.03983617	-0.21145774	-0.16035394	-0.111906864	-0.05635601	-0.17326087	0.15151557	0.04756148	0.054734387	-0.20165323	-0.11515149	0.018651504	0.034668323	-0.04555707	-0.1461395	-0.054098062	-0.1427557	-0.08986231	-0.11170101	0.15177664	-0.070456795	0.18138246	0.059095487	-0.059151795	-0.005755378	-0.16286473	-0.12458656	-0.04385676	-0.12075631	-0.1526585	-0.06968485	0.11782181	-0.16631316	-0.14400108	-0.04100625	0.2836731	0.3386815	-0.048327822	-0.065063305	-0.14005294	-0.13185818	-0.17114174	0.07398063	-0.06566868	0.20246279	0.43225086	0.28712645	-0.14267568	0.24994583	0.011418281	-0.1537691	-0.003003485	0.29515395	0.13775948	0.09383109	0.050927	0.07747049	-0.028623136	-0.07643098	-0.17193057	-0.119175725	-0.07714962	-0.13066696	-0.009317415	-0.0010962151	0.06720561	0.20725942	-0.16790454	0.12423062	-0.085034326	-0.07953369	0.15431519	0.22854383	0.043739308	-0.11298521	-0.15380886	0.38251263	-0.0716806	-0.10292282	-0.04056472	-0.24452884	0.1398602	0.20833418	-0.13898197	0.121841304	-0.15723649	0.13852748
GS3.1_104	-0.027300576	-0.044894278	-0.26355958	0.028563008	0.1542754	0.30019215	0.11596436	0.014679177	-0.11030453	0.18360487	-0.0063182046	-0.071485676	-0.120213464	-0.015677465	0.019349523	0.20281148	-0.029952446	-0.14730921	0.0069506885	0.062951185	-0.0039492473	0.36869514	-0.037910506	0.09230766	-0.10636399	0.4010485	0.005966208	-0.15286274	-0.12794134	-0.017068194	-0.04081931	0.54801416	-0.10520822	-0.23014247	-0.111664616	0.34755594	0.14724374	0.016063394	0.0137196025	0.023511223	0.8641175	-0.10577798	0.05581649	-0.1418513	0.025335183	0.18186443	0.03582458	-0.14709498	-0.11295185	0.11955471	-0.041573074	-0.09053893	0.024230486	-0.18003595	-0.061834592	0.012609656	0.044531528	-0.037832346	0.04137001	0.10016282	-0.17206445	-0.12084136	0.078977086	-0.0374376	0.10590035	-0.12738727	0.030661345	0.025018996	-0.19525757	-0.22084825	-0.06360214	-0.18530749	-0.02146332	-0.19141424	-0.055530716	-0.066512816	-0.0066539855	-0.20619875	-0.012891592	0.06820779	-0.018884778	-0.015323167	-0.12099829	0.13122593	-0.030747244	0.18916114	-0.046843115	0.032860678	0.091915816	-0.16727917	0.047865234	-0.08360753	0.07241956	-0.06987082	-0.04271246	-0.12012031	0.19276641	0.1068928	-0.088687666	-0.10831041	0.5071406	-0.1512141	-0.15133537	0.0876019	0.05995131	-0.068104	-0.12676698	0.107967444	0.22215247	-0.20407704	-0.0011517194	0.11014327	-0.10521118	-0.07604872	-0.13283755	-0.12866214	0.014702834	0.0087935915	-0.049614232	0.028888742	-0.013168691	0.090581626	0.050033957	0.19657578	-0.17681293	-0.07745339	0.049368776	-0.01078177	-0.063007444	-0.14800712	0.021218464	0.19460918	0.10319491	-0.018359898	-0.14886227	-0.08284137	-0.017448256	-0.008838541	-0.14999197	0.1141551	-0.17663369	0.15275756	0.020142272	0.23208165	-0.18996792	0.07374985	0.052980173	-0.050583076	0.052680235	0.016022721	0.041584853	0.03582628	0.215807	0.06472728	0.1280323	-0.024650145	0.02539078	-0.15385558	0.040780354	0.042420864	0.08976449	-0.091628656	-0.25497055	0.06606587	-0.031158898	0.13347512	-0.22935376	-0.025094116	0.051885787	0.09033114	-0.0063355593	-0.06964623	-0.03824503	-0.048972987	-0.07052086	-0.10849353	-0.0795475	-0.13057967	-0.018558538	0.055348586	-0.045901895	0.10092485	-0.20369717	-0.03639291
GS3.1_110	0.26427993	0.119747385	-0.074878246	0.029810172	-0.12777884	-0.14288796	-0.11618222	-0.09981251	0.10472198	-0.46579948	0.05805914	-0.17425345	-0.02612657	-0.13659513	-0.23123085	0.50596154	0.2816614	0.112158015	-0.11135913	-0.092182405	-0.5057353	-0.17173909	-0.03105771	0.47966918	0.11945912	-0.646844	-0.49629882	0.3279769	0.38368648	0.1621141	-0.034297623	-0.056241058	0.3850836	0.355683	-0.30544502	-0.20308878	0.07380851	-0.33989778	-0.37070793	-0.084530696	-0.10577798	1.0378865	-0.32161793	0.05527555	-0.11188904	-0.0013416288	0.19622532	-0.4422384	-0.14029317	-0.121392034	-0.023426853	-0.16442262	0.30861413	0.28935707	-0.091169074	-0.21490254	-0.0152978245	-0.11334607	0.32631782	0.18767576	-0.06632551	0.09887013	-0.39987266	0.29683286	0.07530325	0.11953003	0.18652394	0.21450543	-0.08392982	0.0013797828	0.29679608	-0.06399077	-0.10629141	0.012377357	-0.022313112	0.390873	-0.42326537	0.5687072	0.0352242	-0.10000326	-0.04158692	-0.01828972	-0.10638023	-0.4707463	-0.0056489166	-0.16767138	-0.07324243	-0.18694228	0.24236688	0.024265198	-0.43511277	0.29591224	0.19630137	0.017056584	-0.16028951	0.09537553	-0.3063333	-0.01628878	-0.46069998	-0.46252334	-0.48599723	0.27291083	0.48676053	-0.29758096	0.030135559	0.5733853	0.31263152	-0.15410823	0.023422526	0.1310472	0.18676339	-0.070888855	0.19911142	0.2938143	-0.3731249	0.025546618	-0.08648046	-0.32371312	-0.040773224	0.5754295	-0.005329075	0.16947703	0.24905545	-0.46752608	0.472547	-0.019406607	-0.48434922	0.18737294	0.32729548	0.56313854	0.25068662	-0.08965147	-0.4737279	-0.08318577	0.34054032	0.32435253	0.065051615	-0.24055083	-0.10567906	0.27636978	0.17636576	-0.4013736	-0.3411889	0.20692721	-0.014021843	0.12440649	0.004390373	0.14247747	0.28412953	-0.0061937924	-0.028055869	-0.011983511	0.07068428	0.4888552	-0.025898112	0.074667	0.03426825	0.43347996	-0.10647919	-0.5514427	-0.49289972	-0.34539092	-0.023880202	-0.45242807	0.23426881	0.096887864	0.0126606785	0.24756579	-0.43799987	-0.11435504	-0.52970654	0.0717079	-0.4248698	-0.20435682	0.30662078	-0.011892036	0.18599457	0.32216054	-0.0632704	0.20723446	0.2875416	-0.07208803	0.045713976	-0.17760375
GS3.1_49	-0.52780133	-0.32808292	0.12366876	-0.11089863	0.0016271509	0.22748132	-0.17378378	0.25348058	-0.09875402	0.2536542	0.02218606	0.02828756	0.1888921	-0.050642356	0.8958144	-0.5608148	-0.600583	0.08611873	-0.13948174	0.21385616	0.50962734	-0.32877502	0.570156	-0.34792313	-0.05078111	0.3069941	0.45903182	0.096599415	-0.39346206	0.10693349	-0.019455053	-0.049357843	-0.18355416	-0.41391113	0.6192133	0.050770175	-0.1547653	0.64085895	0.8276003	-0.12729004	0.05581649	-0.32161793	1.1881982	-0.14848682	-0.0708006	0.021403337	-0.11303223	0.5529475	0.084880084	-0.093856856	0.13388638	0.06764808	-0.27110994	-0.58696127	0.01920957	0.5844952	-0.054965645	0.014951707	-0.3304773	-0.056519076	0.1975353	0.24828179	0.34051964	-0.39996538	-0.7090655	-0.061577458	-0.37504616	-0.7334997	0.048794296	0.14241736	-0.5264025	0.050648168	-0.039216142	0.2444225	0.31287485	-0.4376271	0.6143389	-0.39671388	0.2694151	0.10356814	0.022041295	-0.07270178	0.2148986	0.2945532	-0.22745483	0.0724916	0.082281195	-0.15401419	-0.6436716	0.11390358	0.66404593	-0.3957447	-0.40383404	0.10364022	0.50860614	-0.045649853	-0.045406163	-0.36436555	0.76005095	0.7235515	0.45498386	-0.306154	-0.3214948	0.041696202	-0.22169112	-0.4933936	-0.41086406	-0.019734308	0.006748202	-0.56249386	-0.60000974	0.5257765	0.11262843	-0.19083044	0.6042207	0.102607094	-0.046622824	0.77637124	-0.20012501	-0.52781093	0.053320788	-0.519829	-0.24997792	0.6292179	-0.29485148	0.115757965	0.7600009	0.09577462	-0.43980035	-0.388919	-0.10239332	-0.14090095	0.32805064	-0.055706315	-0.43300924	-0.12329519	0.14714026	0.32632145	0.08028678	-0.6279759	-0.3184942	0.33995363	0.24123576	-0.7439216	0.28169906	-0.4507491	-0.16838996	-0.031634692	-0.58629155	-0.056353606	-0.1579943	-0.03635759	-0.03930794	-0.49763992	0.15814564	0.088394284	-5.8013026E-4	-0.39669153	-0.093632795	0.6736663	0.44025004	0.60207015	0.20987491	0.32218018	0.028032232	-0.62837875	0.091418736	-0.5973354	0.48239392	-0.14832121	0.50764436	0.020861713	0.83602893	-0.13474609	-0.35131425	0.07749593	0.0657764	-0.26314673	-0.06759884	-0.05116777	-0.10123429	-0.11287645	0.29323667	-0.20848611
GS3.1_180	0.08986278	0.06077134	-0.07711496	0.22118357	0.30374455	-0.098375	0.056660082	-0.10456475	-0.15553997	-0.05352329	-5.5916497E-4	0.038510367	-0.06904855	-0.02604248	-0.07718739	0.0010423074	0.16232492	-0.12559426	0.06679862	-0.10290913	0.04004175	0.18549304	-0.045262497	-0.007581946	-0.0074216807	0.056698836	0.00800367	-0.012504546	-0.1211507	-0.11005468	-0.04258893	-0.13392748	-0.069276765	-0.066670835	0.08127191	-0.024891902	0.026287097	-0.009149253	-0.057274375	0.066308595	-0.1418513	0.05527555	-0.14848682	0.6943828	0.03694513	-0.110808596	0.22421688	-0.1154167	-0.01399644	0.07560817	-0.035501305	-0.104813986	-0.18430208	0.32434723	0.08506614	-0.2053615	0.17601517	0.012920276	-0.09114344	0.057891574	-0.054095205	-0.0011504292	-0.007797837	-0.08754465	0.12390408	0.13517427	-0.023377871	0.38159555	-0.035090398	-0.04791047	0.32354116	0.069652185	0.14159806	7.1330916E-4	-0.13207613	0.22797856	-0.041522484	-0.02522142	-0.03054857	-0.15566127	0.04166656	0.19521125	-0.11259625	-0.028954491	0.13153513	0.033719096	-0.0825186	0.13984223	0.09102367	-0.07804109	-0.09857052	0.088844195	-0.079053	-0.03437636	-0.1330044	0.10123876	-0.09317962	-0.03377034	-0.15050218	-0.122022085	-0.051031474	-0.026339326	-0.0086297225	-0.1094102	0.06738169	0.09899958	-0.14239573	-0.035187587	-0.039918993	0.119808406	0.10920101	-0.1803409	-0.11018483	-0.07762719	0.0023763916	-0.005636953	0.18511373	-0.08808054	0.23234513	0.065027006	0.077862136	-4.3689873E-4	-0.13471738	-0.18379456	-0.024237312	-0.06562715	-0.18614468	-0.14001957	0.10300128	-0.024484677	-0.1623584	0.0148145165	0.02757513	0.12732284	-0.043460984	-0.15449804	-0.046865772	-0.08486679	-0.06857347	0.07550889	0.05724546	-0.023377499	0.112226434	0.0054700305	-0.0528924	0.051424313	-0.0066247047	-0.2028666	0.049222413	0.044770975	0.18610142	0.15744644	-0.018971983	-0.0064034476	-0.18560791	0.025484506	-0.13972215	0.035047267	0.06081819	-0.17033558	-0.016942577	-0.074022375	-0.07086496	0.047087047	-0.17607367	0.29143924	0.069086835	0.1556665	-0.08420177	0.1527642	-0.033797245	0.12266143	-0.091556996	0.05494183	-0.08094671	-0.0025687614	-0.0938101	-0.19995165	0.054674946	0.06705402	-0.21664315	0.06240393	-0.0862007	0.063449144
