##Centered_IBS.SumPk=1514.2396562133492
##Matrix_Type=Centered_IBS
171
GS3_79	0.5210871	0.046174776	0.2579279	-0.23420557	-0.04742957	0.45233014	-0.07056143	-0.0731974	0.26094624	0.30035418	1.0316586	0.33827788	-0.58359486	-0.38675016	0.50015205	-0.09345869	0.01919768	-0.19383144	-0.41284823	-0.020222597	0.49407274	-0.05191337	0.35778418	-0.43949002	0.06341409	0.08191853	0.16726767	0.36942735	-0.07573771	-0.035575077	-0.059030302	0.30373672	0.048479557	0.111807615	-0.50171494	0.21721451	-0.38609603	-0.11574678	0.48417935	0.3256483	0.05548736	0.00417025	-0.5142114	-0.15361086	0.15809411	-0.07253566	0.18886067	-0.11397144	-0.19382657	0.13287196	0.2259837	0.041950766	-0.03843397	0.07111629	-0.5339038	0.0068696863	0.081982516	-0.4405068	-0.47181574	0.02059031	-0.01592974	0.32650635	0.21811765	-0.068575144	0.24451683	-0.6747692	0.05707118	-0.043694217	0.21472272	-0.08518093	-0.4772309	0.039457634	-0.45273963	0.35556468	0.43087375	-0.44004357	0.084217645	-0.5204104	0.16326979	0.10848182	-0.16849183	-0.19602711	-0.4299222	-0.5129161	0.43426764	0.240533	0.33635968	0.46850774	-0.08731741	-0.26617318	-0.35513943	0.44659784	-0.14236926	-0.5237989	-0.10072766	0.24160776	-0.05463976	-0.052070346	-0.2265318	-0.212665	-0.37298986	0.24303927	-0.13871832	-0.6397957	0.07365169	0.14865448	-0.50137645	0.6543278	-0.054381553	0.03917938	0.50852555	0.41313338	-0.055209134	-0.5233876	-0.10531467	0.18927886	-0.23526068	0.39976022	-0.09403868	0.1008052	-0.10162563	0.2678688	0.2843402	0.19114427	-0.18948555	0.3679137	-0.1517407	0.40228087	-0.031031804	-0.4701551	-0.12369102	-0.16746351	0.17364624	-0.5019331	-0.141583	-0.33774626	-0.4704368	0.33814606	0.2852199	-0.15571378	-0.073476516	0.3749757	-0.10460014	-0.1320165	-0.11692803	0.062610544	0.4454709	0.07573988	-0.039447304	-0.035751503	-0.1342162	0.23560368	0.092218526	0.029138476	-0.15215245	0.025191413	-0.059687655	0.12194914	-0.49734944	0.01753195	0.40264073	0.31027064	-0.12789847	0.14191052	0.57056016	-0.03863599	-0.14188178	-0.008108284	-0.100076646	-0.19106796	-0.20047715
GS3_169	0.47748718	0.0878095	0.40535715	0.1358094	-0.32335162	0.26275933	0.04376296	-0.20201914	0.19669703	0.046952188	0.33827788	0.8808549	-0.35633335	-0.5027696	0.25374046	-0.13717337	-0.23139867	-0.07664432	-0.54043597	0.0660286	0.31554624	0.07682711	0.19971341	-0.4638048	-0.15500714	-0.113546714	0.36358178	0.25570267	-0.11403291	0.061890066	-0.12226998	0.21051587	-0.11590937	-0.036955383	-0.27231482	0.40571427	-0.46013707	-0.23474365	0.45023346	0.28124657	-0.12348408	-0.0023864084	-0.38058966	-0.17221856	0.26669282	-0.015349764	0.52363	-0.09860495	-0.19103713	-0.12041334	0.3365604	0.31080526	-0.20854624	-0.07154228	-0.49384895	-0.14784728	0.24989185	-0.35195816	-0.43827787	-0.015076618	-0.32577023	0.64630795	-0.09067748	0.14907539	0.29168186	-0.2408355	-0.2345444	-0.12453446	-0.042007744	-0.11930783	-0.32984966	-0.30195558	-0.4778555	0.15547481	0.582423	-0.55857676	0.028837802	-0.55549234	0.36726636	-0.3042687	-0.026240343	-0.014338309	-0.3031338	-0.33792126	0.5354039	0.42729408	0.42491192	0.35502952	-0.13890705	0.029883357	-0.6300598	0.50864226	-0.03904817	-0.23475426	0.14331904	0.3645859	-0.17483974	-0.1124715	0.19423251	-0.21550745	-0.4816319	0.39879814	0.028525084	-0.2178449	-0.060083963	0.018562676	-0.26273856	0.28097048	0.084662415	-0.13155387	0.37606844	0.25379372	-0.25903443	-0.22551	0.13765113	0.18255505	0.14222786	0.044303484	-0.23576654	-0.066224985	-0.14133741	0.36204222	0.28638	-0.050022498	0.08591731	0.013939831	-0.07128399	0.48543182	0.10391586	-0.26376647	0.02322659	0.13647501	0.40630606	-0.25172624	0.036910158	-0.20316616	-0.44988233	0.43110007	0.4208754	-0.15439132	-0.18191321	0.16273455	-0.105900206	-0.2178492	-0.17871329	-0.37950426	0.39255196	-0.08878966	-0.21577229	-0.08805644	0.10134358	0.47084996	-0.23767605	-0.14026384	-0.20913447	0.066762656	-0.13582076	-0.023328964	-0.4451885	-0.028889194	0.13193804	0.018906254	-0.025696034	0.4976903	0.16305539	0.06447163	0.1177122	-0.021401914	-0.009602396	-0.21487927	0.060160127
GS3_77	-0.425067	0.057712596	-0.27584437	0.43121773	-0.01760234	-0.48354492	0.29478657	0.24200806	-0.44003707	-0.56119394	-0.58359486	-0.35633335	1.5400962	0.6156271	-0.50587946	-0.018385906	0.062039703	-0.28932923	0.5213316	0.0032655366	-0.60180044	0.027916344	-0.5478653	0.42321864	-0.12780628	9.394158E-5	-0.36111552	-0.5171189	-0.11985342	0.22007851	0.021661878	-0.5676184	0.0648381	0.1830782	0.57115626	-0.38851306	0.4139415	0.19579189	-0.3071577	-0.43965945	-0.10375715	-0.17526403	0.3617506	0.109502435	-0.36841252	0.16959362	-0.18924992	0.22731283	0.18219054	-0.32577392	-0.47050947	-0.02516298	0.24961782	0.12562563	0.5749225	-0.29056504	0.097321354	0.53940064	0.32820988	-0.08329642	0.0044625774	-0.3829493	0.13496049	0.17888238	-0.3194959	0.8133947	0.0050103837	0.038084686	-0.10765976	0.093406565	0.7388319	-0.07871155	0.49181452	-0.6526935	-0.35514298	0.3320877	0.18083842	0.4579996	-0.28206486	0.011846126	0.13038783	0.13012981	0.74796736	0.943554	-0.45885366	-0.4856543	-0.23218021	-0.5160112	0.07076398	0.33124298	0.25128576	-0.44483152	-0.1487037	0.5919277	0.06663391	-0.2467485	0.009092297	-0.19753109	0.28593904	0.037740424	0.4115055	-0.48113915	-0.015728783	0.8654806	0.32313827	0.1688851	0.7735776	-0.47864553	0.2733249	-0.09805638	-0.50042284	-0.57303905	-0.04980504	0.7016119	0.0032105423	-0.39151588	0.2541134	-0.72101134	-0.13170452	0.016259624	0.12158973	-0.3365098	-0.5170241	-0.25909242	0.12077756	-0.606405	-0.13520041	-0.20764479	0.16687556	0.7804488	0.19937178	0.32608035	-0.1097625	0.67606986	0.40212056	0.71515906	0.8420388	-0.4546229	-0.5244385	-0.10592568	-0.16489026	-0.50889635	-0.076273106	0.2093355	-0.13384242	-0.045988288	-0.25852504	-0.17389481	-0.17568494	0.0048999814	-0.030747935	-0.51141834	-0.44082746	-0.12283377	-0.08480621	0.3230191	0.07335224	0.21289429	0.4065828	0.14720297	-0.5811539	-0.5223249	0.14851695	-0.3221128	-0.77505815	0.123979494	0.0754732	0.0046136877	0.2570229	0.2548393	0.18655258
GS3_82	-0.4885414	-0.022558944	-0.4160716	-0.003941858	0.25590378	-0.44505277	-0.007222175	0.035547987	-0.3874809	-0.37195504	-0.38675016	-0.5027696	0.6156271	1.3073869	-0.39764932	0.009710133	0.2141564	0.016817963	0.62695557	-0.022856757	-0.37422192	0.18920955	-0.4966462	0.4635309	0.06454102	0.34601453	-0.57118875	-0.32189545	0.12400731	0.23030472	0.27831167	-0.46748036	0.3177784	0.21791804	0.5530812	-0.58747405	0.85444707	0.06317075	-0.30403626	-0.47468483	0.070577994	-0.0065672444	0.49930558	0.083790116	-0.43098405	0.0025685125	-0.60744905	-0.06058324	0.028968344	0.12947702	-0.5955301	-0.48605394	0.18360557	0.20845695	0.45536968	-0.0639838	0.010453766	0.6022227	0.58728373	0.025631787	0.3122529	-0.5179265	0.22030097	-0.050129376	-0.39245456	0.48101732	0.21297076	0.0042854086	0.11812675	-0.088132516	0.5534499	0.037821032	0.57896954	-0.47226632	-0.61738133	0.4544424	0.28797594	0.5310417	-0.42977864	0.25697088	-0.07842929	-0.042744923	0.7750765	0.6369864	-0.5448653	-0.5304809	-0.5234269	-0.53447723	-0.09022622	0.06069942	0.8854313	-0.49279693	-0.115376286	0.45250076	-0.08333268	-0.4436691	0.038860165	0.038972583	-0.019811872	-0.06959216	0.7473616	-0.5048485	0.054969043	0.49221978	0.16368459	0.16006584	0.48942006	-0.39160544	0.083993286	0.37043476	-0.54220855	-0.4704907	0.21515937	0.40958363	-0.07138068	-0.5288589	0.05652113	-0.38706937	0.1088349	0.13512515	0.090079635	-0.49988103	-0.48758844	-0.038284678	-0.20258169	-0.23210017	0.11406453	-0.6132442	-0.108094215	0.5740403	0.1446679	0.014146236	-0.6549463	0.7714403	-0.020432426	0.7410379	0.71762866	-0.58673304	-0.4361524	0.11581878	-0.016376443	-0.41697425	0.17595258	0.004445923	-0.08083902	0.19357724	-0.35756317	0.10365183	0.025894657	0.010181098	-0.010226733	-0.6672439	-0.17251126	0.14515218	0.03372956	0.024689792	0.36658418	0.12285315	0.5921123	0.16682956	-0.4749359	-0.21344334	-0.0149937	-0.6303729	-0.3920649	0.07985723	-0.11777312	-0.043287423	0.10263933	0.25663397	0.03866803
GS3_173	0.3051051	-0.10235612	0.33656484	-0.11054999	-0.048517317	0.46277153	0.09266141	-0.15454568	0.20710203	0.63477755	0.50015205	0.25374046	-0.50587946	-0.39764932	1.0399383	-0.09081278	0.028090695	-0.14054765	-0.46947438	-0.09812554	0.32369456	-0.055036824	0.37029412	-0.47375795	-0.21024284	0.103287205	0.21350388	0.33028382	-0.023529707	-0.026646325	-0.23436141	0.43304747	0.034843463	-0.079734355	-0.64460504	0.28582707	-0.33344707	0.08137543	0.38356885	0.26391253	-0.015563917	-0.09370936	-0.49919742	-0.11591652	0.2058794	0.089402996	0.25690684	-0.18413529	0.12336481	0.04928179	0.27184466	0.17651047	0.06311502	-0.14145131	-0.48056582	-0.12361321	-0.19271755	-0.46530446	-0.4925463	0.1089528	-0.04672354	0.2970862	-0.12580083	-0.03349148	0.5166107	-0.57226056	-0.08137699	-0.012221032	-0.09891792	-0.04816921	-0.6674394	0.036836877	-0.54827815	0.36146465	0.27478266	-0.33115566	-0.0768638	-0.4710724	0.24619298	0.072789945	-0.08250546	-0.12483527	-0.4368927	-0.6425767	0.22710566	0.306724	0.28475952	0.34312052	-0.013200865	-0.13220292	-0.3144943	0.24762897	-0.06940458	-0.51750296	-0.017018994	0.20017092	0.010871349	-0.0948986	-0.17630363	0.09930881	-0.3611606	0.22054583	-0.11054375	-0.52707756	-0.11537559	-0.08513282	-0.50114095	0.48362288	-0.19770664	0.012979708	0.53534406	0.46403956	0.2094333	-0.6561868	-0.22489685	0.3773865	-0.118527815	0.4000189	0.048809808	-0.017875034	-0.009354671	0.4047691	0.41942596	0.22992738	-0.12256862	0.3222406	-0.07267772	0.32364312	-0.12205726	-0.62619597	-0.08614878	-0.07613325	0.3699655	-0.47241497	0.019408844	-0.31961778	-0.5041762	0.30082107	0.21981712	0.19496743	-0.20399211	0.4369675	0.068372965	-0.0427301	0.009532042	0.23268013	0.37688318	-0.1199102	0.051798914	-0.13530076	-0.1296481	0.27251753	0.28806174	0.019455323	-0.10924662	0.22865623	0.06724914	-0.0834287	-0.5897349	-0.10297034	0.41522482	0.26595214	-0.072229706	0.1367763	0.44253814	-0.09183122	-0.28128728	0.07627559	-0.1559983	-0.15066078	-0.16527659
GS3_209	-0.117431335	-0.060805317	-0.044661064	0.012289266	0.11991381	-0.1361813	-0.050040066	0.08650209	-0.01334737	-0.023902219	-0.09345869	-0.13717337	-0.018385906	0.009710133	-0.09081278	0.5047761	0.06629419	0.063097216	0.0042314697	-0.008416167	-0.052251782	0.021261564	-0.012508136	0.10885833	0.010242577	-0.10679536	-0.10286994	-0.033626642	0.072897635	-0.16700286	-0.012446574	0.11022691	0.02138774	-0.104560696	0.008974975	-0.0808645	0.06137884	-0.020413643	-0.14849484	-0.11204142	0.036839023	0.07133207	0.086536966	-0.037238296	-0.040053498	0.042887542	-0.039939992	0.13363095	0.020801852	0.019177578	-0.09323645	-0.07411593	-0.05511712	-0.055694155	0.09148375	-0.009423039	-0.08628414	0.0584068	0.09039758	0.09910194	-0.062054444	-0.09855082	-0.031809118	-0.053763572	-0.077442996	0.028844299	-0.00884387	0.055017065	-0.008086193	0.07250965	-0.0029162248	0.06643309	0.0091802	0.010619107	-0.11920468	0.18374091	-0.059363358	0.067467436	0.14289401	0.02545011	0.13614714	0.04550166	-0.102615766	-0.028083494	-0.12328839	0.0017055044	-0.105838746	-0.0759443	0.03326369	0.082233086	0.088934824	-0.13484207	0.11363503	0.0521201	-0.03006249	0.054569863	-0.038596306	0.071957	-0.0048823673	0.104327954	0.058598865	-0.10707918	0.02299174	0.08836456	-0.016894663	-0.07651355	-0.019230109	-0.045772497	-0.10334725	-0.044253107	-0.056640156	-0.07575828	-0.036630645	0.07517404	-0.00953168	0.016784413	-0.0050009442	0.062012173	0.092551745	-0.07116235	0.028750984	-0.08093733	-0.054625224	0.09678524	0.008163974	0.042914256	0.05723715	-0.1018336	-0.09492087	0.035402473	0.05751943	-9.881323E-4	-0.09576436	-0.049470905	-0.011783662	-0.066369824	0.09175279	-0.073892996	-0.13240457	0.045774806	0.080602676	0.013750548	0.0038140558	0.12705667	0.15262495	0.042099267	-0.14390673	-0.032805745	0.049431056	0.036521316	0.010817072	-0.029684551	0.07286899	-0.0053703873	0.10733278	-0.056627326	-0.023269024	0.03115502	0.120724276	-0.016671581	3.1362227E-4	0.03856267	-0.0072948	0.099908374	-0.08656937	-0.061055157	-0.0047518616	0.05616205	-0.050748788	-0.087563105	0.039193243
GS3_67	-0.07558749	-0.08650213	-0.021984601	-0.07411007	0.22438428	-0.10067791	-0.16702005	0.11239796	-0.07597657	-0.03676163	0.01919768	-0.23139867	0.062039703	0.2141564	0.028090695	0.06629419	0.5585798	0.028465452	0.043569952	-0.011440819	-0.09812368	-0.059444916	0.0029284554	0.079679504	0.003883402	-0.0084256185	-0.0017115219	0.033512365	0.0506653	-0.09075247	0.005632509	-0.046576966	0.11470121	-0.008258655	0.07752197	-0.05835317	0.0687682	0.003178217	0.013640919	-0.072605	-0.021100445	0.0641142	0.07561917	0.044918988	-0.07482179	-0.018265769	-0.12307345	0.040849727	0.030470366	-0.06179631	-0.021322139	-0.20395583	-0.030246437	-0.061867654	0.060879212	0.08298564	-0.09063534	0.09364941	0.09662875	0.058415283	0.06598917	-0.24197553	0.02695754	-0.056826755	-0.12757596	-0.11947341	0.053150747	0.083781675	-0.009384916	-0.15991907	0.045948688	0.14449692	-0.053418264	-0.14501466	-0.20963928	0.14742213	-0.050317068	0.0026210556	0.07191747	0.09302313	0.15756887	0.014249928	-0.009587784	-0.0652303	-0.16167612	-0.005002806	-0.059704944	-0.076801114	0.017238837	0.08221055	0.2138253	-0.23879817	0.032407213	-0.03713527	-0.03364165	0.094600916	-0.018551132	0.08661653	-0.16639166	-0.018901492	0.11262923	-0.11319289	0.022000065	0.0065145725	-0.050577328	0.0022118115	0.042858228	-0.05609351	-0.124895185	-0.014414986	-0.092261724	0.021811312	-0.0060952827	-0.07811582	-0.046524912	0.029292112	-0.18544248	0.05958955	0.1632819	-0.06845511	-0.033876028	-0.14519253	-0.13149549	0.087233365	-0.026712371	0.07936272	-0.040487498	-0.13378032	-0.14253494	0.14523083	-0.032920867	-0.10286929	-0.099810615	0.08971448	0.026702277	0.13120598	0.10201002	-0.08296195	-0.045055393	0.0696925	-0.0015965181	-0.07035297	0.08874505	0.050775807	0.1439242	0.17591369	-0.0011931506	0.042244192	0.03402752	0.007970408	0.0054568336	-0.08766054	0.18274142	-0.012168299	-0.07052323	0.012705368	0.16645874	-0.05072975	0.12808095	-0.05137664	-0.008096539	0.060832817	0.07254287	-0.103913434	0.089170374	0.046174657	-0.06506515	-0.0066579133	0.0757887	0.06200399	-0.04987932
GS3_72	-0.18001026	-0.078897916	-0.14473478	-0.19692749	0.0071887244	-0.21326888	-0.1888155	-0.10716817	0.12468567	0.026382327	-0.19383144	-0.07664432	-0.28932923	0.016817963	-0.14054765	0.063097216	0.028465452	0.71001875	0.09130057	-0.019883333	0.0015056147	0.070444964	-0.048907634	0.07829237	0.16567773	-0.040046733	0.032397736	0.17003825	0.02102782	-0.11532508	0.13155434	0.034779333	0.008257525	-0.07573439	0.1794925	-0.033197347	0.019651283	-0.041645866	-0.28878832	0.10559001	0.050551184	0.058078945	0.4693693	0.15877302	0.008155432	-0.108279765	-0.1179012	0.019709766	0.043132737	0.121000275	-0.0055549676	-0.08037156	-0.10875058	-0.09546588	0.049865548	0.34761912	-0.07306849	0.07409489	0.48174247	0.023619074	0.069977686	-0.19247672	-0.12329664	-0.07035484	-0.081234455	-0.12371081	0.042145707	0.046957277	-0.0691154	0.020937761	-0.09841575	0.12519161	0.084406585	0.10532774	-0.18358956	0.16839881	-0.2150855	0.07001758	-0.07271905	0.023905808	-0.0093825115	0.041323107	-0.045321394	-0.11600677	-0.16239132	0.030981766	-0.25190568	-0.15551755	0.04470032	-0.10002505	0.20598334	-0.17067084	0.16677299	-0.014618368	0.010698118	-0.1807078	0.032033417	0.24088158	-0.13244691	0.09149488	0.07153301	0.08067162	0.075621374	-0.07062775	-0.28186306	-0.15936118	-0.12569125	-0.18247847	-0.24216433	0.10254085	-0.12845731	-0.026960688	0.07941083	0.020401577	0.30547562	-0.015492632	-0.19257712	0.070883475	0.22646844	-0.1099689	-0.03220595	-0.0683585	-0.019039085	0.06859639	0.07077614	0.04133868	0.14970991	-0.24182484	-0.05079958	0.042713307	-0.12904605	-0.19256204	-0.23313221	-0.06061757	-0.21522093	-0.032680646	-0.06769615	0.011906914	0.20527728	0.122129604	0.3568585	-0.057111822	0.089360856	-0.10817881	0.05804015	0.017690623	-0.24559395	0.15444174	0.21514913	0.015799949	0.24720676	0.12769523	0.21183865	0.1535377	0.16785976	-0.121337004	-0.014133668	-0.17318416	0.43863362	-0.16688897	-0.009976317	0.039051697	-0.02199062	-0.0102094645	0.0018294146	-0.05512997	0.10534784	-0.011223396	-0.15208045	-0.02953932	-0.072816245
GS3_164	-0.5760589	0.014332102	-0.45518643	-0.0063204984	0.14597748	-0.34456646	-0.044539187	0.13292424	-0.26431242	-0.43913275	-0.41284823	-0.54043597	0.5213316	0.62695557	-0.46947438	0.0042314697	0.043569952	0.09130057	1.3293103	-0.122011825	-0.36441088	0.09382013	-0.45580915	0.77443266	0.12073983	0.38599315	-0.50589615	-0.3712775	0.23839201	0.3068732	0.11491665	-0.5389456	0.031031338	0.22212131	0.53088653	-0.4938071	0.49979192	0.1230196	-0.5896797	-0.27710947	0.28250262	-0.061645303	0.5665863	0.14229394	-0.41277367	-0.043923907	-0.5155222	0.031666614	-0.032805357	0.20857987	-0.5279247	-0.32637647	0.1226704	0.12637204	0.623295	-0.014946906	0.23282452	0.5569585	0.6358519	-0.13521111	0.25613603	-0.52376306	0.12650312	-0.14932333	-0.45992008	0.44480458	0.28214365	-0.017156752	0.27065712	0.16293576	0.8904123	0.14836398	0.9950245	-0.37332726	-0.43497744	0.43505883	0.13221057	1.0646982	-0.46227282	0.12080187	-0.012127115	0.12596859	0.7200329	0.8678705	-0.4772668	-0.6304009	-0.44454595	-0.54364544	0.13482186	0.005726461	0.520584	-0.38255754	-0.0325201	0.6705941	-0.036457434	-0.5790974	0.3749417	-0.071948856	-0.086520076	0.10309768	0.39979216	-0.5464423	-0.013475097	0.41404337	0.19795842	0.15286475	0.8442848	-0.3875324	0.010229472	0.07441166	-0.50727737	-0.42720807	0.328428	0.35861227	-0.075406194	-0.55465037	-0.030414779	-0.41492197	-0.044766314	0.30491117	0.031600587	-0.63243026	-0.45078394	-0.12755826	-0.31408915	-0.32649925	-0.0866723	-0.42457178	0.3002262	0.5205509	-0.05016442	-0.05150685	-0.47311708	0.36408544	-0.11452715	0.32192972	0.5780241	-0.6272811	-0.43385923	0.06531903	0.14827883	-0.4574256	-0.10196665	0.18288471	0.050298914	0.10489903	-0.53396297	0.08288687	0.08452568	-0.06579714	-0.03264546	-0.65110147	-0.206328	0.13449539	0.109637715	-0.1294401	-0.057052802	0.07750942	0.639449	0.10679988	-0.49518546	-0.29326487	-0.034247324	-0.5274	-0.23026006	-0.0907827	-0.100017846	-0.08935153	0.22656177	0.40943396	-0.08770897
GS3_83	0.033322718	-0.04187584	0.21328914	0.034033243	0.0090855835	-0.06026693	-0.01421219	-0.0059443326	-0.081643015	-0.20224136	-0.020222597	0.0660286	0.0032655366	-0.022856757	-0.09812554	-0.008416167	-0.011440819	-0.019883333	-0.122011825	0.7104382	-0.11679504	-0.011253757	-0.08278307	0.06868123	0.01692081	-0.10591033	0.022628095	-0.11620911	-0.014078364	-0.031059798	-0.06867681	-0.11358703	-0.042160865	-0.21848373	0.10737568	-0.09088093	0.16747442	-0.0894714	-0.015287552	-0.08753499	0.12528874	0.25169715	-0.01772854	-0.11502596	-0.022838743	0.08741967	0.022545565	-0.036218394	-0.09300402	-0.1708578	0.03611503	-0.0010019528	-0.11722342	-0.0896869	-0.07764628	-0.020200314	0.03509771	0.071997315	0.01584853	0.096521296	-0.18340248	0.017054109	-0.10161716	0.27985016	-0.10944663	0.044897318	-0.185029	0.05966112	-0.0215611	0.0049417936	0.13597718	-0.15316772	0.012278821	-0.16202657	0.028672209	0.062554754	-0.06929675	-0.0070781414	0.11935401	-0.20972595	0.06422758	0.011930341	-0.0061693643	-0.06491237	0.08267673	0.05360098	0.18022153	0.04847069	-0.08880021	0.02934898	0.073297046	-0.07742835	0.058365062	0.11535946	0.41604334	0.036777	-0.14007919	-0.018058525	0.02016421	-0.123708725	0.12163243	-0.00828997	0.011587043	0.06500387	-0.11630626	-0.11399211	0.12887843	-0.047018427	-0.037224777	-0.0073885	-0.08768973	0.27077132	-0.2634349	0.34293428	0.040522523	-0.040091474	0.062119532	-0.12720193	-0.1291138	-0.09861506	-0.0010870041	0.018479474	-0.04338431	-0.04099634	0.24803104	-0.03991673	-0.031811833	0.011448173	0.058473974	0.073890224	0.0036580972	0.04561865	-0.020604284	0.21451274	0.116885655	0.10122892	-0.03799285	0.062182352	-0.09272098	-0.013461551	-0.05113982	-0.15456344	0.1630144	-0.077701956	-0.09365856	-0.1658019	0.10709435	-0.11662464	-0.057470776	0.07196316	0.05274164	0.057839643	-0.083086625	-0.11332477	-0.16364081	0.079002574	0.12427178	-0.11890287	-0.01917368	-0.11946851	-0.16379282	-0.03849261	0.004781988	0.05260477	-0.16572803	0.30722997	0.14967261	0.15044923	0.03287526	-0.06932161	0.064291164
GS3_148	0.5019262	-0.052956507	0.17363709	-0.25399834	-0.09990652	0.40483394	-0.28407484	-0.20953566	0.31306523	0.39563528	0.49407274	0.31554624	-0.60180044	-0.37422192	0.32369456	-0.052251782	-0.09812368	0.0015056147	-0.36441088	-0.11679504	0.9669858	-0.1094273	0.24622647	-0.4944309	0.23619662	-0.032751545	0.32574895	0.48997137	-0.19606474	-0.029465746	0.11336535	0.32681528	-0.0046115466	0.07002556	-0.5099099	0.48274425	-0.47189912	-0.1434331	0.36727464	0.44660902	0.042014506	-6.5169105E-4	-0.43770686	-0.08749345	0.24275139	-0.10021948	0.12435256	-0.22963884	-0.13265035	0.15497956	0.43752477	0.11491047	-0.12894441	0.11633419	-0.47285247	-0.0019093493	0.062943675	-0.5858965	-0.35921353	-0.21247119	0.112141766	0.31463087	0.18674955	-0.057480514	0.30434617	-0.5683876	0.04943469	-0.11583194	0.15229887	-0.03268382	-0.5029385	0.059507336	-0.3817957	0.4045563	0.53631264	-0.45167938	0.13727316	-0.433608	0.23014942	0.046046034	-0.22440746	-0.216853	-0.5167219	-0.4826006	0.5065097	0.5069192	0.19685243	0.44426727	-0.08629347	-0.30028185	-0.4516387	0.5532518	-0.031892408	-0.4611339	-0.18315887	0.10955107	-0.020753168	0.07347339	-0.17306595	-0.093008265	-0.4186865	0.4747674	-0.18242173	-0.65618145	0.067754425	0.14059418	-0.58132666	0.38861525	0.013760338	0.059355114	0.39020932	0.23903324	-0.03156505	-0.5861156	-0.11112353	0.26525638	-0.24535373	0.38979506	-0.019275472	0.104107454	-0.072786264	0.2785932	0.25408646	0.14665362	-0.16128314	0.2911558	-0.055847168	0.27911583	-0.08765174	-0.59550613	-0.22747296	-0.24012107	0.1928123	-0.4781929	-0.27569234	-0.41277742	-0.48100102	0.33858848	0.3569785	-0.16363604	0.021073729	0.33354312	-0.0815164	-0.06652119	-0.0758716	0.0017508528	0.2233717	0.04521434	-0.037803717	0.0036679942	-0.09457962	0.5002286	0.11549564	0.044778254	0.025648015	-0.16768555	-0.0045683067	0.0865593	-0.34555793	0.07581944	0.3507302	0.25360733	-0.073575936	0.12634423	0.5691962	-0.25287443	0.045863997	-0.08004	-0.1461449	-0.17168894	0.008290968
GS3_84	-0.20573498	0.06472655	-0.058305956	0.12233786	0.09204755	-0.18620569	-0.012831815	-0.059426792	-0.0076792417	-0.14018528	-0.05191337	0.07682711	0.027916344	0.18920955	-0.055036824	0.021261564	-0.059444916	0.070444964	0.09382013	-0.011253757	-0.1094273	0.60488313	-0.046616323	0.2194439	-0.055937525	0.041705742	-0.18298887	-0.019662857	0.2106555	-0.05657691	0.0268856	-0.055558927	0.052012112	0.13594152	0.090528674	-0.15681408	0.14378059	-0.08527864	-0.18571246	-0.015700039	6.657281E-4	0.0266934	0.19333772	0.0028176843	-0.12534401	-0.071464874	0.009300198	0.06274768	-0.06987846	0.3355235	-0.24502154	-0.21468528	-0.0340624	0.0018395293	0.28465453	-0.08284483	-0.0855731	0.39560646	0.20162427	0.3062724	0.112609416	-0.011382628	-0.035269123	-0.18405731	-0.11702554	0.13058795	0.08202393	-0.052787345	-0.12011083	-0.05470079	-0.03537557	0.14171678	0.10750911	-0.08892084	-0.19878896	0.052083135	-0.004303571	0.04730899	-0.09131218	0.06490508	-0.03678384	0.23342209	0.10939602	-0.03854956	-0.28632239	-0.18613437	-0.19632886	-0.12424923	0.045885067	0.02266149	0.18846655	-0.071000986	0.06988535	0.18278825	0.0069023278	-0.11972225	-0.0037548945	0.02606743	0.07578493	-0.053250156	0.06557025	-0.1826536	0.2553968	0.2023278	-0.043161273	-0.020235883	0.046775594	-0.027448641	-0.12916072	0.08810506	-0.16663064	-0.086975664	0.04127036	-0.014840844	0.031402357	-0.20357573	0.11821131	0.04356408	0.04283014	-0.044850554	-0.11742976	-0.13987467	-0.03145377	0.014650652	-0.23776005	0.050481457	-0.02976697	-0.16122045	-0.011696555	-0.034225125	0.27058432	0.13053656	-0.18050686	0.047746625	-0.046293642	0.10605154	0.25901312	-0.20312949	-0.12120158	0.10337239	0.01452505	-0.08020289	0.009210724	-0.013942157	-0.05628569	-0.03179143	-0.12749217	0.029874459	0.060117733	-0.06496096	0.022585621	-0.16452949	-0.102652945	0.34434745	0.018015435	0.00207987	0.029672517	0.040044013	0.08122705	0.07511296	-0.203658	0.035590988	-0.098455854	0.008028748	-0.14087471	-0.079639204	-0.042687308	-0.010539906	-0.1297657	0.07452443	-0.12949398
