##Centered_IBS.SumPk=63.91029892137546
##Matrix_Type=Centered_IBS
155
GS1_15	0.53716075	-0.24029222	-0.311745	0.33772132	0.19036336	-0.3552263	-0.43446127	0.025770959	3.4022707E-4	-0.20365903	0.38988063	-0.19877218	-0.4415472	0.13129298	-0.51087606	0.6685481	0.09365362	0.33412272	0.37612605	0.11838723	0.51697254	-0.32042822	0.09606725	-0.019436123	0.09370899	-0.023787878	-0.26929736	-0.32217827	-0.077145405	-0.22386424	-0.055951	-0.029221034	0.04891825	0.07587978	-0.29602528	0.07183464	-0.34388563	0.45052636	0.0077818697	-0.07835174	-0.058857	0.4576807	0.20276195	0.18998443	0.40144247	1.2831739	0.05302486	-0.39482778	0.055539902	-0.43924305	-0.25048023	-0.19725423	-0.4502972	-0.5622848	0.2339855	-0.3207673	-0.33241794	-0.41938818	0.29860675	-0.5261624	-0.20863104	0.652319	-0.68982637	0.22361545	0.2607746	0.0940531	-0.048651762	0.18769798	0.36031643	0.35927075	-0.0022277825	0.7008017	0.06773021	-0.3595927	0.085376866	-0.11842771	0.2111124	-0.23125435	-0.5169035	0.10248994	-0.35931414	-0.19496772	0.15894285	-0.5264985	-0.02816437	0.32536727	-0.29990065	0.17801501	-0.49410033	-0.036577698	0.29561275	-0.20536576	-0.015942521	0.099298775	0.41101044	-0.18395731	-0.113958515	-0.56724197	0.12526092	0.5478904	0.32175326	-0.23245236	-0.10322736	0.011718086	-0.1827272	0.108352646	-0.026592158	0.08863782	-0.1379995	-0.23160598	0.12129093	0.5395351	-0.39998487	-0.5436584	-0.48255295	-0.4243075	-0.1529548	0.28674915	0.53141636	0.49776345	-0.1913017	0.19673559	0.38833666	0.2244546	0.34798405	-0.031198714	-0.32174465	-0.15926975	0.11074481	-0.35652307	0.055671982	-0.34153685	-0.11518457	0.29121223	0.026267117	0.43421027	-0.56968683	0.35586822	-0.047339257	-0.4058724	-0.13061586	0.081416726	0.06712704	0.41791543	-0.016562631	0.5369501	-0.3896916	-0.33131653	-0.14264908	0.3570864	-0.46498185	0.23365474	-0.018726194	0.8273742	0.21345893
GS1_151	-0.21113454	0.14921929	-0.06757328	0.1524697	0.23825489	0.01968931	0.00454438	-0.16059093	0.053014208	-0.05861981	0.048033994	-0.112797596	0.020675113	0.0060658837	0.008218885	0.029562753	-0.33547875	-0.20588319	0.17173302	0.13279863	0.076327056	-0.048462544	0.18945569	-0.009660451	-0.0063517215	0.010912477	-0.050993953	-0.00604281	0.112880014	-0.1873851	-0.11441336	0.072423995	0.17298166	0.1734149	-0.11158526	-0.029028473	-0.07411252	0.013813601	-0.08580874	0.017305594	-0.11399305	-0.075090505	0.18446186	0.16644941	-0.10543842	0.05302486	0.84652936	-0.19046701	0.0067341165	-0.116836645	-0.13668925	-0.023628812	-0.065537825	-0.18646751	0.13358216	-0.024727244	0.086433254	-0.15187488	-0.019292772	0.11461358	-0.016735988	0.20802581	0.0099019585	-0.13597298	0.019783622	0.15059622	0.022944821	-0.083598465	0.088518195	-0.05261823	0.16596475	-0.17222962	-0.07771047	0.15967636	-0.048530556	-0.04512531	0.37850243	0.064748615	-0.105471335	-0.0037482425	0.054031637	0.05723847	0.1161174	-0.16487522	0.09228487	-0.11759534	0.1501519	-0.016377822	-0.0694535	0.045003474	0.094519764	-0.030287456	-0.13121687	-0.07666087	0.06443702	-0.21686043	0.047631484	-0.087758236	0.05188101	-0.16731341	-0.046556342	-0.058592226	0.07684647	0.05359004	-0.028095601	0.063923426	-0.09212371	0.1487557	-0.010972247	-0.29279247	-0.014461373	0.228027	-0.053344406	-0.2230831	-0.15658213	0.04515669	0.0053663235	0.11024931	0.17293826	0.113668434	0.15652128	0.12750547	0.014796278	-0.015426087	0.23261906	-0.087710634	-0.09176686	-0.18916234	-0.10656833	0.099426016	0.037464652	-0.07209996	-0.013323705	-0.029609812	0.043080613	0.13821192	-0.10950743	-0.16096747	-0.1776669	-0.015372932	-0.023301156	0.045396667	0.052538764	0.07653722	-0.0754545	-0.07076867	-0.10365281	-0.035297595	-0.12425967	-0.007902329	-0.18772066	-0.013506563	0.00311874	-7.464414E-4	0.04118311
GS1_153	-0.16613214	-0.16767313	0.68600374	-0.08584543	0.21899676	0.06855109	0.0780272	0.14839387	0.1432846	0.12354925	-0.21101418	0.63800126	0.11519712	-0.21694495	0.2233221	-0.14468454	0.14562227	-0.100308485	-0.59805727	-0.0026491832	-0.49385402	0.24487531	0.020321723	-0.10408801	0.25569233	-0.24555351	0.13162483	-0.1826713	0.2512948	0.34680858	0.6271194	-0.24481106	-0.055004638	0.2001192	0.30466828	-0.45215583	0.34813622	-0.36566654	-0.4030438	0.06879189	0.11812125	-0.21461515	-0.38463867	-0.43254903	-0.14068612	-0.39482778	-0.19046701	1.2923803	-0.21831575	0.5050867	0.08093208	-0.13711111	0.40025893	0.18476233	0.12997098	0.1635453	0.6461115	0.46607184	0.024036827	0.20454137	0.2584543	-0.5469807	0.17772171	-0.50014883	-0.15628642	-0.38276404	0.23842627	-0.16578199	-0.23582219	0.08459298	-0.061523292	-0.37993616	0.012217315	0.29357287	-0.12923904	0.011974068	-0.23220457	0.010635826	0.3325738	-0.2138109	0.11232291	-0.18087916	-0.029225912	0.4410586	-0.11507903	-0.19966957	0.3515854	0.3242435	0.2649687	-0.14414778	-0.3641418	0.13787499	-0.24210148	-0.5453087	-0.55672956	0.58145857	0.18743078	0.26926154	0.19184697	-0.3260358	-0.46593356	-0.2350049	-0.13086006	0.30032974	-0.10368731	0.16984077	0.10905507	-0.38286936	-0.20303185	0.28219014	-0.08332455	-0.22681075	0.35877025	0.50892764	0.051989935	0.18202525	-0.18669331	-0.5199243	-0.4568928	-0.030765146	0.32736656	0.049873192	-0.42203152	0.09049124	-0.7261401	-0.185546	0.34239334	0.55793655	-0.4707442	0.29053065	-0.084304735	0.56224567	-0.12714866	-0.40943253	0.0707633	-0.17868048	0.4002491	-0.19815803	-0.3267141	0.3392443	-0.17487228	-0.1463203	0.14280915	-0.4124714	0.2464083	-0.24649605	0.9008934	0.7183747	-0.0411958	-0.44520018	0.12092148	-0.5169512	-0.32720345	-0.4737655	-0.009711481
GS1_154	-0.11581999	-0.031045783	-0.07843	0.08118027	-0.28855702	0.10634868	-0.051871024	-0.04717583	-0.23587061	0.18608202	0.031690877	-0.14836922	0.057674423	-0.070764	-9.408816E-4	-0.05097323	0.04271935	0.036130108	0.091294095	-0.117664315	0.17373809	0.05927357	-0.096806325	0.06659158	-0.039755527	0.06676448	-0.06977914	0.118854344	-0.1299156	0.070246674	-0.14254531	0.017025562	0.05533318	-0.27477175	-0.1567331	0.3271494	-0.0535175	0.17302984	0.22486353	0.048750304	-0.030247202	0.051068448	0.07470077	-0.045693412	0.076354265	0.055539902	0.0067341165	-0.21831575	0.6733341	-0.13616265	0.01774117	0.022753185	-0.16989517	0.031346437	0.01905025	-0.13273884	-0.32466352	-0.11787895	0.18460576	-0.11633971	-0.12134121	0.48672566	-0.0750498	0.011791937	0.11053529	0.0072348714	-0.12028091	0.18706532	-0.12197105	0.0058837687	-0.08309508	0.21609269	0.080016166	-0.023952577	-0.010577706	-0.0036217482	0.14438401	0.05668234	-0.1683502	0.34513465	-0.2702416	-0.089077376	-0.02881378	-0.107589714	0.29321492	0.11524123	-0.07265864	-0.0018344426	0.036513537	-0.024899308	0.18782285	-0.07950745	0.09519706	0.25605336	0.30402935	-0.15951161	0.030359758	-0.27918229	-0.014969159	0.19296435	0.013434185	0.013162726	-0.0355691	-0.05557648	0.12895662	-0.032149788	-0.2956247	-0.041222114	0.13102013	0.03590426	0.056285094	-0.033312168	-0.085329056	-0.43270516	-0.13994686	-0.066868655	0.12896614	0.17158492	0.2906721	-0.3191823	-0.27220008	-0.017698286	0.079985656	0.09506839	0.20929796	-0.08233734	-0.0056964727	-0.08881837	0.20736119	-0.04115297	-0.044614922	-0.13590425	-0.17572433	-0.07945508	-0.15746406	-0.10845362	-0.055396117	0.08819754	0.21370752	-0.04021591	0.046744715	0.038091455	0.011583657	0.04530126	-0.19458601	0.06579886	-0.16837256	-0.29445723	-0.13784912	0.27722183	0.10605925	0.048208594	0.017409286	0.17246217	-0.11574739
GS1_155	-0.20043536	0.029467788	0.27423665	-0.10643927	0.08887444	0.6592087	0.39589286	-0.059963144	-0.1120132	0.24377777	-0.262059	0.6043874	0.30732998	-0.34706733	0.23402214	-0.46257007	-0.14096938	-0.5277225	-0.47799125	0.063871875	-0.36844757	0.1460468	-0.17163299	-0.18726957	0.07862915	-0.25190327	0.095384054	-0.015501999	0.10432189	0.2745727	0.309234	-0.34363952	-0.05735791	0.19787003	0.23667625	-0.2536926	0.24930765	-0.5427296	-0.22022752	-0.10239218	0.12435759	-0.18927664	-0.40623668	-0.49873865	-0.19257377	-0.43924305	-0.116836645	0.5050867	-0.13616265	1.0790763	-0.047669124	-0.06382339	0.33272427	0.32063782	0.015495583	0.232104	0.60987073	0.36519137	-0.12173245	0.4359397	0.42931065	-0.55192757	0.595242	-0.36427334	0.18299913	0.019336157	-0.22028163	-0.029906536	-0.22198421	-0.15505789	-0.05306772	-0.2753545	0.085505046	0.24465474	-0.3228225	-0.2034677	-0.1606554	0.21134149	0.2650392	-0.17553861	-0.017907334	0.044683427	-0.06598909	0.49869943	-0.10437901	-0.314145	0.44052008	0.1315334	0.15594122	0.1941209	-0.50721335	-0.08612896	0.01894944	-0.51393795	-0.29958528	0.25392485	0.047473084	0.43643087	-0.11314638	-0.37792346	-0.35252678	0.026046006	-0.104513116	0.04503197	0.0031153338	-0.10110396	0.1750317	-0.18509097	-0.0671564	0.23030247	-0.0050029336	-0.18753387	0.48274517	0.28436482	0.11378309	0.20837222	0.1682392	-0.32146114	-0.5713681	-0.41123834	0.16860478	-0.15957685	-0.16313642	0.10119127	-0.2460322	-0.112258285	0.7912075	0.27134478	0.040657617	0.079457164	-0.01740058	0.5602446	-0.19468328	-0.4300264	-0.012418273	-0.26186204	0.4004126	-0.37464288	0.02173968	0.49163115	-0.04772058	-0.010444845	-0.096841715	-0.4330653	0.25986955	-0.48614696	0.64135885	0.6233521	-0.037635617	-0.38421813	0.49150094	-0.47495732	-0.19951934	-0.6195348	0.07922319
GS1_156	-0.21197346	-0.08668939	0.2574623	-0.08560116	-0.12631047	0.15289862	0.35270625	0.22073242	-0.10045883	0.31606406	0.029437209	0.073774435	0.21865045	-0.11988046	0.29658723	-0.18013202	0.08607442	-0.07501692	-0.23224083	-0.1632109	-0.30013946	0.34808612	-0.12059724	0.11121044	0.00898491	-0.08468855	0.25980556	0.07423037	-0.028227882	0.2563773	0.22700305	0.12085741	-0.09084425	-0.22833437	-0.002887526	0.04437346	0.01726455	-0.26130822	0.03807637	0.048665315	-0.063375354	-0.21720062	-0.14077292	-0.10318736	-0.20942926	-0.25048023	-0.13668925	0.08093208	0.01774117	-0.047669124	0.82141656	0.0342856	-0.03086605	0.3157207	0.045409046	-0.034601934	-0.0799764	0.14736791	0.01994244	-0.031056443	-0.03916289	-0.27112502	0.14997277	-0.043360256	-6.450151E-4	0.033470143	-0.053052627	0.009755314	-0.44920394	-0.2987888	-0.13781238	-0.0511564	-0.04218736	0.23670293	0.14204603	0.103068285	-0.08638974	0.1034492	0.023990542	0.0618233	0.021428918	-0.04494143	0.036529656	0.21554786	-0.03991105	-0.07840541	0.1664037	-0.04507873	0.3033355	0.17169574	-0.304687	-0.07138054	-0.01482838	-0.02814901	-0.08071976	0.13989334	-0.07597226	0.081321046	-0.15574527	-0.115457386	-0.074227564	-6.777742E-4	0.064916074	-0.12882541	0.17928106	-0.13140498	-0.30895567	-0.12595896	0.0977012	0.3021528	-0.022146463	-0.32300773	0.23660539	-0.022735603	0.32512045	0.14624003	0.061168805	-0.114945136	-0.087397	-0.35880896	0.10558088	-0.025780054	-0.24533616	-0.09954731	-0.17694995	0.0040266924	0.037883446	0.26353377	0.21792097	0.12034459	-0.1297233	0.09327964	0.03509662	-0.034366094	-0.029976653	-0.33478016	0.27071717	-0.21449322	0.12944247	0.14286062	0.130282	0.10413054	-0.034220215	-0.21192425	-0.11799151	-0.16515288	0.018226394	0.07919298	0.04191946	-0.1199964	0.26600966	-0.26426464	0.030017221	-0.13603087	-0.13459003
GS1_157	-0.09427696	0.13671102	-0.10239146	0.09629709	-0.083915554	0.027953474	-0.017728575	0.08018548	0.12201701	-0.1337158	-0.043957084	-0.15216969	0.08336693	-0.0035085941	0.21770144	0.004683991	-0.032114632	0.1757156	0.16571547	-0.155898	0.20512867	-0.05803702	0.16758163	0.15651757	-0.21933627	-0.0978951	0.028982716	0.062058926	0.26132107	0.009518604	-0.17354031	-0.03137468	0.03774923	-0.06687061	0.013501256	0.042925306	-0.020472536	0.16070841	0.060743473	0.006854377	-0.095980145	-0.069930114	0.21559508	0.27937576	-0.083719045	-0.19725423	-0.023628812	-0.13711111	0.022753185	-0.06382339	0.0342856	0.42055774	-0.090416595	-0.11814995	-0.047765914	-0.003982803	-0.0949148	-0.023256272	0.081003904	-0.071243554	-0.13827673	-0.0049587865	-0.015662072	-0.14589009	-0.06802551	0.025994668	0.15364178	-0.10847723	-0.057191625	-0.10879087	-0.052961096	-0.11955898	0.0848313	0.053590957	0.11034295	-0.09409695	-0.08135593	-0.00594092	0.06085089	0.06266231	0.05954564	-0.005462013	-0.070662394	-0.19043924	0.051416542	0.107876785	-0.061981138	-0.103844315	0.034520946	-0.0953732	-0.072102726	-0.07115577	-0.04578222	0.15756768	-0.021848	-0.17696287	0.013982244	0.027842743	0.013590593	0.15169764	0.11233376	-0.052862402	-0.15212767	-0.033876438	0.01847882	0.0077507943	-0.050139852	0.01404969	0.041698366	-0.05201602	-0.15131137	-0.081856765	-0.0040775915	-0.014159371	0.093567714	0.051229168	0.104977734	0.069038324	0.10077608	-0.083326586	-0.100935765	-0.084079005	0.013283915	-0.024657924	0.09752653	0.027890345	-0.13263518	-0.16744296	-0.022603858	0.04606187	0.037215497	0.028665293	0.11758157	0.023060808	0.11208343	-0.027831865	-0.023760047	-0.03328028	0.04077209	-0.13667992	0.11721486	0.05146913	0.121541575	0.06696274	-0.16657582	0.013881076	-0.06266891	-0.15176147	0.103663266	0.17096497	-0.10375617	-0.03907061	0.12148574	0.16213796	-0.15615453
GS1_158	-0.3981676	0.09088855	0.30029988	-0.05479781	0.1405159	0.1610845	0.10953017	0.0073252544	0.14303836	0.09230739	-0.24722789	0.48391253	0.08994224	0.12704125	0.019665774	-0.4891632	-0.27709112	-0.4604341	-0.23917608	0.23492737	-0.25965038	0.27592292	0.015082988	0.03694497	-0.10443335	0.056805886	-0.062757164	-0.12022192	0.124669485	0.28173748	0.10078623	-0.40152657	0.023797134	0.26877743	0.2734834	-0.15511037	0.39731264	-0.19379652	-0.043410618	0.06194069	-0.08064021	-0.13401197	-0.20099771	-0.2746276	-0.29740167	-0.4502972	-0.065537825	0.40025893	-0.16989517	0.33272427	-0.03086605	-0.090416595	1.213653	0.26275077	-0.21450771	0.034430012	0.34857363	0.3728216	-0.14832564	0.44631314	0.35405305	-0.20299444	0.067946956	-0.35957262	-0.23476733	-0.17918406	0.09735764	0.14691035	0.032202996	-0.13471031	0.2209956	-0.6931209	-0.12885132	0.26465967	-0.058004364	0.040049724	0.03180843	-0.09535238	0.59878224	-0.054678604	-0.07590232	-0.20653817	0.07394511	0.34693077	0.056790963	0.19171429	0.2726787	-0.020235252	0.19811435	0.07569157	-0.36755785	0.48186123	0.14882554	-0.34784	-0.36380684	0.3381149	0.18865255	0.31595606	0.066425264	-0.48275134	-0.33195725	-0.14136955	0.009716062	0.06537954	-0.08474489	0.07571294	0.14424059	-0.30347905	-0.12504345	0.29759088	-0.028110173	-0.27209783	0.25648832	0.47682872	0.1136723	0.40083602	-0.1712926	-0.16029121	-0.34761053	-0.39089078	0.28305584	0.006146791	-0.37749276	0.07459807	-0.50732934	-0.029322954	0.3108533	0.01004766	-0.2049926	0.20979016	0.052392334	0.1500281	-0.01786641	-0.4096788	0.2582802	-0.21022062	0.17044914	0.037656557	-0.2115487	0.2815415	-0.15023363	-0.2248012	0.06432827	-0.39707074	0.029866245	-0.23109537	0.3103785	0.10603633	-0.17238575	-0.3820869	0.12067525	-0.37637508	-0.014722165	-0.41142404	0.09957079
GS1_159	-0.3927726	-0.3377974	0.45461404	-0.3015882	-0.3409785	0.5314363	0.50507313	-0.114289716	-0.1819867	0.3518579	-0.0929818	0.20698191	0.26102787	-0.07280834	0.21098939	-0.51689667	0.055054907	-0.53510827	-0.5081018	-0.067417555	-0.38946384	0.5141874	-0.42714617	-0.06561523	0.008655651	0.28338146	0.1940188	0.11804252	-0.37247178	0.16341174	0.3435049	0.10273566	-0.12935561	-0.24466275	0.16624804	0.071143396	0.28638074	-0.53446853	0.069678366	-0.0847126	0.18751526	-0.36686444	-0.38996446	-0.3990547	-0.41901663	-0.5622848	-0.18646751	0.18476233	0.031346437	0.32063782	0.3157207	-0.11814995	0.26275077	1.0955985	-0.25788805	0.12783939	-0.054686096	0.33239466	-0.3168814	0.28937283	0.4693391	-0.37155023	0.400093	-0.043073576	-0.15297218	-0.11632222	-0.086845055	0.02529538	-0.4811593	-0.20938447	-0.12587777	-0.18885872	-0.04705619	0.25063166	-0.15297638	0.08353918	-0.0115718655	0.179423	0.17153594	-0.0112125445	0.021647664	0.2898886	-0.171199	0.6008422	-0.064824	-0.16037883	0.19800453	-0.22008486	0.53320163	0.3072422	-0.18155937	0.09424843	0.2746211	-0.08630713	-0.44432434	0.4182146	-0.05017791	0.27257577	-0.2300607	-0.38530925	-0.36559615	0.28465804	0.16207924	-0.087529264	0.30997366	-0.20237139	0.05281146	-0.1854443	0.11322099	0.2542105	0.14542286	-0.28962216	0.2250085	0.40271333	0.2984362	0.4043965	0.25473502	-0.21931845	-0.50051934	-0.3716834	-0.06945377	-0.04649893	-0.3255458	-0.17219234	-0.33165258	-0.025762467	0.5021769	0.32654673	0.18974115	0.19780123	-0.08837219	0.32525113	0.048281804	-0.2809429	-0.254508	-0.6134804	0.37797853	-0.07097059	0.16238149	0.56490064	0.015226033	-0.1117122	-0.08858057	-0.48739186	0.26536945	-0.19624105	0.21054496	0.22587435	0.0017116889	-0.31356037	0.46846825	-0.38846153	0.16295202	-0.65821457	-0.06898498
GS1_16	-0.057915963	-0.04703403	0.29331923	0.19126295	0.0423442	-0.28891006	-0.16450417	0.09691672	0.09180745	0.24560022	0.025952239	0.12131976	-0.2047349	-0.28406906	0.062316444	0.6316455	-0.07797112	-0.02661018	-0.3586591	0.13030362	-0.2864895	0.052575808	0.027023822	0.0045404127	0.5640945	-0.3767473	-0.051962316	-0.20263879	0.058995306	0.09591435	0.3297457	-0.014643458	-8.659504E-4	-0.047815807	-0.25494665	-0.4061151	-0.23596334	-0.26067436	-0.40758014	-0.04754962	-0.016258318	-0.15747823	0.10536303	0.098645635	0.37112623	0.2339855	0.13358216	0.12997098	0.01905025	0.015495583	0.045409046	-0.047765914	-0.21450771	-0.25788805	1.1581321	-0.14396462	0.28169584	-0.15082338	0.47326148	-0.37729013	-0.1794433	-0.019521406	-0.31186944	0.027310459	0.12082196	0.10992972	-0.2515432	0.34670576	0.047516864	0.36170137	-0.07509469	-0.1341216	0.070268676	0.24472263	-0.02851508	-0.07193131	0.18572615	-0.12512302	-0.24335842	0.006360274	-0.20525995	-0.17930557	-0.056203224	-0.26758963	0.052500855	-0.18410477	0.06455275	0.6482926	-0.00839425	0.06940686	-0.23844437	-0.1952469	-0.21534397	-0.08860146	-0.22956379	0.007820419	0.04892073	-0.37789315	0.095664285	-0.1288628	-0.039843455	-0.23954126	-0.19000386	0.5774381	0.09734692	0.04012896	-0.21637523	-0.2001486	-0.14498052	0.011655999	0.20304626	0.06254726	0.21606375	-0.48136532	-0.050304387	-0.119802766	-0.15993579	-0.43057913	-0.14849052	-0.066595346	0.06719019	0.41150385	0.2818117	0.25807112	0.20813932	0.060268495	0.08750613	0.34999007	-0.08410728	0.12547837	0.11839969	0.2775998	-0.60109293	-0.2418527	-0.04330158	-0.08933527	-0.08081837	-0.13874207	-0.020409519	0.07538182	0.2384704	0.49066746	0.15391973	-0.18230383	0.15075928	0.014965374	0.38015407	0.46529615	-0.31819636	0.22078037	0.06944436	-0.42915955	-0.42138636	0.3353385	-0.26459873
GS1_160	-0.1900908	0.30923918	-0.10780942	-0.15531923	0.15805006	0.21588472	0.3176184	-0.24141674	0.18430994	0.14924634	-0.31593338	0.06013046	-0.0072944923	-0.015993143	0.42607835	-0.3250992	-0.124302976	-0.49225515	0.07348292	0.15569034	-0.15367329	0.16010317	0.21640041	0.07968332	-0.21145062	-0.15957761	-0.052866384	0.3792998	-0.010406832	-0.036560383	0.096621856	0.11306586	-0.14023809	0.17231396	0.2895534	0.12437987	0.24691789	-0.36489722	-0.010601904	-0.0664513	0.035512596	-0.14635672	-0.2350369	-0.28339207	-0.38229448	-0.3207673	-0.024727244	0.1635453	-0.13273884	0.232104	-0.034601934	-0.003982803	0.034430012	0.12783939	-0.14396462	0.9660383	0.46074495	0.20657308	-0.12433714	0.4963511	-0.114168264	-0.49085778	0.54557914	-0.08684103	0.33422577	0.11959205	-0.03163787	-0.05154529	-0.10519666	-0.4141731	0.067290895	-0.29108348	-0.002805089	-0.017530335	-0.17948984	-0.16551349	-0.3895184	0.27150774	0.20900518	-0.10076092	0.081432864	0.083915174	-0.049724285	0.18156792	-0.015954725	-0.14190397	0.32029352	-0.07280393	0.06831927	-0.16410455	-0.29909787	-0.21674559	-0.31492615	-0.47122318	-0.14089131	0.08344353	0.039040305	0.47753724	-0.014550306	-0.28795326	0.0068082944	0.1835883	-0.1312462	-0.21836214	-0.09499875	0.0138580715	0.07834745	0.046928816	-0.04152068	0.047360484	-0.09679385	-0.24309126	0.16918193	0.31704172	0.15379673	0.2304811	-0.039078776	-0.13891326	-0.26622674	0.03697532	0.3164171	-0.26000845	-0.13751987	-0.08920619	-0.1239286	0.09208624	0.14648093	0.13152342	0.08387864	0.2410377	-0.044469234	0.36446786	0.08074738	-0.22304446	0.14748119	-0.020236677	0.0944594	-0.5094425	-0.0058247056	0.22484839	0.10466934	0.050487056	-0.11548869	-0.11529125	-0.10594807	-0.1707374	0.12185706	0.21122976	0.12165111	-0.3760253	0.29264134	-0.017850373	-0.045713704	-0.41496605	0.047080424
GS1_161	-0.21749964	0.23440263	0.26181725	-0.012355244	0.4489563	0.27739295	0.26150122	-0.15364228	0.18548094	0.290921	-0.47120064	0.4286931	-0.035420038	-0.09651399	0.20293067	-0.24331065	-0.18770775	-0.49622622	-0.2908661	0.2767997	-0.38914818	0.11495537	0.31139877	-0.112468734	0.04753773	-0.4115335	-0.08385155	0.09433687	0.27664056	0.0569249	0.44580454	-0.15567394	-0.025107715	0.3762878	0.40204534	-0.38230187	0.25199205	-0.54252726	-0.34520057	-0.0033549592	0.01733098	-0.2783694	-0.13109869	-0.27799717	-0.41142836	-0.33241794	0.086433254	0.6461115	-0.32466352	0.60987073	-0.0799764	-0.0949148	0.34857363	-0.054686096	0.28169584	0.46074495	1.314185	0.25324476	0.11317398	0.59425277	0.05884328	-0.64560676	0.37638736	-0.34842402	0.12061385	0.037094407	-0.06305894	0.0019274617	-0.03807986	-0.264384	-0.027369268	-0.6037377	0.07006055	0.22886758	-0.21690448	-0.11943323	-0.17609988	0.14034238	0.27369046	-0.19715832	0.18570517	-0.11514603	0.019599298	0.21725714	-0.072882704	-0.14628056	0.5654722	0.14738275	0.004773839	-0.09173484	-0.54275906	-0.07027959	-0.34219772	-0.8993422	-0.3637534	0.4079787	0.05164572	0.5461618	0.22629851	-0.47160262	-0.3366774	-0.19280858	-0.19052565	0.045234393	-0.30727515	0.24333096	0.11224528	-0.20046265	-0.17648248	0.08968253	-0.09687467	-0.16758782	0.39281252	0.47288927	0.11552538	0.3806909	-0.08190926	-0.3525526	-0.5555188	-0.051156487	0.6307937	-0.048899688	-0.35656866	-0.023781734	-0.4648868	-0.08076198	0.29070815	0.33413497	-0.2407847	0.23710687	-0.08761512	0.6550569	-0.053658478	-0.49241173	0.31636974	-0.05824955	0.23903532	-0.5603231	-0.09672313	0.27738017	-0.047379717	0.005404523	-0.0027576727	-0.2920405	0.010272042	-0.12606509	0.5960071	0.56243014	-0.18217623	-0.39394522	0.14747089	-0.45910794	-0.25060463	-0.41592228	0.09507255
